tb,mean
987.25,6.287054838790851e-05
987.5,6.283545836890413e-05
987.75,6.280405818254272e-05
988.0,6.275786419835429e-05
988.25,6.271854948759191e-05
988.5,6.269073575890874e-05
988.75,6.265585713954287e-05
989.0,6.26289863767764e-05
989.25,6.259035017020867e-05
989.5,6.255156439522373e-05
989.75,6.251994972120564e-05
990.0,6.248604175907847e-05
990.25,6.245183209590045e-05
990.5,6.241542757995112e-05
990.75,6.23747343325396e-05
991.0,6.234152461088562e-05
991.25,6.230865296975853e-05
991.5,6.22791675372629e-05
991.75,6.224790477060726e-05
992.0,6.220169562566191e-05
992.25,6.216970097390359e-05
992.5,6.213225524473008e-05
992.75,6.209651628928933e-05
993.0,6.206109841238814e-05
993.25,6.202412022760455e-05
993.5,6.200271976531539e-05
993.75,6.196570641092003e-05
994.0,6.192560224113529e-05
994.25,6.189050944448026e-05
994.5,6.185573513984032e-05
994.75,6.183231588385855e-05
995.0,6.179661114438208e-05
995.25,6.17563594910777e-05
995.5,6.171634336410004e-05
995.75,6.168275373065205e-05
996.0,6.165320565785522e-05
996.25,6.161742428806974e-05
996.5,6.158581158019674e-05
996.75,6.153995304656103e-05
997.0,6.151191818495536e-05
997.25,6.147695351908325e-05
997.5,6.144587600405177e-05
997.75,6.141289712330665e-05
998.0,6.137104873055742e-05
998.25,6.134456378802476e-05
998.5,6.131030871924947e-05
998.75,6.127784007803778e-05
999.0,6.124153464959385e-05
999.25,6.120982361071042e-05
999.5,6.117406647473676e-05
999.75,6.114496694288538e-05
1000.0,6.110902887692964e-05
1000.25,6.106576188456024e-05
1000.5,6.103859639879067e-05
1000.75,6.100318940704047e-05
1001.0,6.096368032618047e-05
1001.25,6.093408179749341e-05
1001.5,6.090255878856605e-05
1001.75,6.08671540247955e-05
1002.0,6.0830752807226216e-05
1002.25,6.079783243049334e-05
1002.5,6.076581306553861e-05
1002.75,6.0729694416597643e-05
1003.0,6.069883096144074e-05
1003.25,6.067191301054691e-05
1003.5,6.0638060953653127e-05
1003.75,6.0608518003060096e-05
1004.0,6.0568335872250124e-05
1004.25,6.053093656458367e-05
1004.5,6.050021424660382e-05
1004.75,6.046172244546158e-05
1005.0,6.0424490756687596e-05
1005.25,6.039353886949481e-05
1005.5,6.03639556939536e-05
1005.75,6.032741570100778e-05
1006.0,6.0285588607363584e-05
1006.25,6.026357563123624e-05
1006.5,6.0227876049651344e-05
1006.75,6.019189421109432e-05
1007.0,6.016439594148174e-05
1007.25,6.0128315966987035e-05
1007.5,6.0089412419464695e-05
1007.75,6.006612987640724e-05
1008.0,6.0032863939538226e-05
1008.25,5.999464177619884e-05
1008.5,5.99638150636287e-05
1008.75,5.9929133691724976e-05
1009.0,5.988975623212946e-05
1009.25,5.986065143723329e-05
1009.5,5.983569234253987e-05
1009.75,5.97904410497031e-05
1010.0,5.975801293129118e-05
1010.25,5.97286062137926e-05
1010.5,5.969262299336609e-05
1010.75,5.965830595989508e-05
1011.0,5.962276871104308e-05
1011.25,5.959495406738475e-05
1011.5,5.955511983567809e-05
1011.75,5.95241065760741e-05
1012.0,5.949170303629143e-05
1012.25,5.945711750359436e-05
1012.5,5.942592847967637e-05
1012.75,5.939242072531037e-05
1013.0,5.9355500121916526e-05
1013.25,5.9326544977468664e-05
1013.5,5.929566996291525e-05
1013.75,5.926012061802799e-05
1014.0,5.9228455474213456e-05
1014.25,5.91998491956026e-05
1014.5,5.916660395524153e-05
1014.75,5.9137304390088106e-05
1015.0,5.909391267289674e-05
1015.25,5.9062052304890736e-05
1015.5,5.903457368686804e-05
1015.75,5.899638454021797e-05
1016.0,5.8970391723206606e-05
1016.25,5.893481251839152e-05
1016.5,5.890094601604456e-05
1016.75,5.887019618827694e-05
1017.0,5.8831867195482944e-05
1017.25,5.880577721723881e-05
1017.5,5.877290751446005e-05
1017.75,5.873532140414137e-05
1018.0,5.8699219540099724e-05
1018.25,5.866659799429117e-05
1018.5,5.863717925217346e-05
1018.75,5.861046592527984e-05
1019.0,5.85788899995181e-05
1019.25,5.854207919509856e-05
1019.5,5.850722534941972e-05
1019.75,5.848000200768729e-05
1020.0,5.845176164194168e-05
1020.25,5.841163165330681e-05
1020.5,5.837282768179741e-05
1020.75,5.8347033916726275e-05
1021.0,5.831635382898912e-05
1021.25,5.8283836528533825e-05
1021.5,5.8253898681941865e-05
1021.75,5.821703630069428e-05
1022.0,5.818505010967763e-05
1022.25,5.815117044626139e-05
1022.5,5.8121922731782646e-05
1022.75,5.8093643832152794e-05
1023.0,5.8055348720963685e-05
1023.25,5.802552599128535e-05
1023.5,5.799290822063119e-05
1023.75,5.7960782231712795e-05
1024.0,5.792610534185798e-05
1024.25,5.788799037684875e-05
1024.5,5.786094182326009e-05
1024.75,5.7832730440693944e-05
1025.0,5.7797985693218313e-05
1025.25,5.776444651761052e-05
1025.5,5.773144179250792e-05
1025.75,5.7695297762585594e-05
1026.0,5.767270034929698e-05
1026.25,5.7643184753908505e-05
1026.5,5.760958305794794e-05
1026.75,5.757837379338767e-05
1027.0,5.753801816955748e-05
1027.25,5.750352007556454e-05
1027.5,5.747769854301773e-05
1027.75,5.744684090805292e-05
1028.0,5.740970879468158e-05
1028.25,5.7379779393611886e-05
1028.5,5.73513933559205e-05
1028.75,5.732208537757515e-05
1029.0,5.7281858023674845e-05
1029.25,5.724905159222568e-05
1029.5,5.72207667498303e-05
1029.75,5.719044197381986e-05
1030.0,5.715217037467511e-05
1030.25,5.713103266773494e-05
1030.5,5.709867910634361e-05
1030.75,5.706758323415324e-05
1031.0,5.7036262069779934e-05
1031.25,5.699989134875885e-05
1031.5,5.696921423010105e-05
1031.75,5.6934021066092786e-05
1032.0,5.6903781686382995e-05
1032.25,5.6876947867339064e-05
1032.5,5.68348737778259e-05
1032.75,5.681256950946644e-05
1033.0,5.677373342702503e-05
1033.25,5.673720501342304e-05
1033.5,5.670769746175265e-05
1033.75,5.669523939452516e-05
1034.0,5.665750292834464e-05
1034.25,5.66239886246516e-05
1034.5,5.659185529626868e-05
1034.75,5.656293676397483e-05
1035.0,5.652960676899933e-05
1035.25,5.6492436835299894e-05
1035.5,5.646003331337468e-05
1035.75,5.642969257532056e-05
1036.0,5.640350254493636e-05
1036.25,5.636885883560138e-05
1036.5,5.6341298078096156e-05
1036.75,5.631775912580294e-05
1037.0,5.627505549755366e-05
1037.25,5.624101885562217e-05
1037.5,5.621433617174554e-05
1037.75,5.6184133687208435e-05
1038.0,5.615223179627319e-05
1038.25,5.611803292627273e-05
1038.5,5.608866395120549e-05
1038.75,5.6060013802772614e-05
1039.0,5.6026730029233376e-05
1039.25,5.599485918072239e-05
1039.5,5.5968233445974855e-05
1039.75,5.592790109185366e-05
1040.0,5.589943531682705e-05
1040.25,5.5869858943919636e-05
1040.5,5.584342990599771e-05
1040.75,5.581594172329325e-05
1041.0,5.577446010485415e-05
1041.25,5.574858793435893e-05
1041.5,5.571823315865193e-05
1041.75,5.56770111153052e-05
1042.0,5.5649569394589016e-05
1042.25,5.561877662566767e-05
1042.5,5.559458964447589e-05
1042.75,5.5561973336878786e-05
1043.0,5.5527013816163497e-05
1043.25,5.549229280717105e-05
1043.5,5.546341609231925e-05
1043.75,5.544317366639444e-05
1044.0,5.5410180655104015e-05
1044.25,5.5378096770440454e-05
1044.5,5.534481131241145e-05
1044.75,5.531294968024528e-05
1045.0,5.5282431457599354e-05
1045.25,5.5250785245945823e-05
1045.5,5.5226024319454195e-05
1045.75,5.5187132504172706e-05
1046.0,5.5161002921621694e-05
1046.25,5.512906444018889e-05
1046.5,5.5094108262230355e-05
1046.75,5.5066493286954555e-05
1047.0,5.5034821692241174e-05
1047.25,5.500860256195755e-05
1047.5,5.497763347334256e-05
1047.75,5.49490951020795e-05
1048.0,5.4914909497492194e-05
1048.25,5.4887452166212247e-05
1048.5,5.4854530063393216e-05
1048.75,5.482617462661921e-05
1049.0,5.479245700643307e-05
1049.25,5.4755818981228856e-05
1049.5,5.473670083310502e-05
1049.75,5.4705107203584814e-05
1050.0,5.467007106660013e-05
1050.25,5.464355081176702e-05
1050.5,5.46152441335839e-05
1050.75,5.4580751854752565e-05
1051.0,5.4546618456884035e-05
1051.25,5.451696962019051e-05
1051.5,5.448622869060523e-05
1051.75,5.44555894887774e-05
1052.0,5.442699925507276e-05
1052.25,5.4401722588216885e-05
1052.5,5.437119565418699e-05
1052.75,5.434409480331825e-05
1053.0,5.4311393854812915e-05
1053.25,5.427775849883455e-05
1053.5,5.425081409183601e-05
1053.75,5.4214479163211373e-05
1054.0,5.418329171960683e-05
1054.25,5.415849453822511e-05
1054.5,5.4127812724042035e-05
1054.75,5.409705934060571e-05
1055.0,5.406233148881182e-05
1055.25,5.404075711944257e-05
1055.5,5.401033968724324e-05
1055.75,5.3973080583351854e-05
1056.0,5.394724231489716e-05
1056.25,5.391838475243106e-05
1056.5,5.3884661519155685e-05
1056.75,5.3862827289394366e-05
1057.0,5.3829683962049536e-05
1057.25,5.379946564833716e-05
1057.5,5.377156090832091e-05
1057.75,5.374214790303939e-05
1058.0,5.3708369424035363e-05
1058.25,5.3679146476924996e-05
1058.5,5.3657214600228766e-05
1058.75,5.362080292121919e-05
1059.0,5.358819837752186e-05
1059.25,5.3558414469829176e-05
1059.5,5.3529415893901324e-05
1059.75,5.349937655605932e-05
1060.0,5.346619532529282e-05
1060.25,5.344138347595332e-05
1060.5,5.340527983096538e-05
1060.75,5.3377978908408497e-05
1061.0,5.3344562241688234e-05
1061.25,5.3320481585778266e-05
1061.5,5.328925915366464e-05
1061.75,5.3257023692675495e-05
1062.0,5.3227217882618405e-05
1062.25,5.319741206763044e-05
1062.5,5.317463633128164e-05
1062.75,5.314109690153971e-05
1063.0,5.31146110679022e-05
1063.25,5.309072452836549e-05
1063.5,5.306038400155839e-05
1063.75,5.3029334676786965e-05
1064.0,5.299383362393304e-05
1064.25,5.2965521131807194e-05
1064.5,5.293793598027631e-05
1064.75,5.2905248451917394e-05
1065.0,5.28821692733022e-05
1065.25,5.2850835440292166e-05
1065.5,5.281581442854203e-05
1065.75,5.2790355183141214e-05
1066.0,5.27573476512041e-05
1066.25,5.27290212944012e-05
1066.5,5.270194103379491e-05
1066.75,5.267058676585061e-05
1067.0,5.264097039385509e-05
1067.25,5.261206254662854e-05
1067.5,5.2584404001214525e-05
1067.75,5.256029763607124e-05
1068.0,5.2529788455847024e-05
1068.25,5.249774474315454e-05
1068.5,5.246799543279591e-05
1068.75,5.243896899534852e-05
1069.0,5.241808030767851e-05
1069.25,5.2383355858862224e-05
1069.5,5.234475657297992e-05
1069.75,5.2322924531825166e-05
1070.0,5.229507519925324e-05
1070.25,5.2269745384271515e-05
1070.5,5.2238715237321555e-05
1070.75,5.2207718633996694e-05
1071.0,5.2180315673791155e-05
1071.25,5.2149172971203284e-05
1071.5,5.211962411481663e-05
1071.75,5.2096467292944015e-05
1072.0,5.20641866787608e-05
1072.25,5.203739411650564e-05
1072.5,5.200634889572364e-05
1072.75,5.198073815199629e-05
1073.0,5.19463334250038e-05
1073.25,5.191319897693061e-05
1073.5,5.188881557631414e-05
1073.75,5.186366072809266e-05
1074.0,5.183255727533793e-05
1074.25,5.180808927446462e-05
1074.5,5.1775534068280314e-05
1074.75,5.1741825705973984e-05
1075.0,5.1720324497161596e-05
1075.25,5.169252043612163e-05
1075.5,5.166283007384299e-05
1075.75,5.16339178568829e-05
1076.0,5.159775465479387e-05
1076.25,5.156527296406557e-05
1076.5,5.1543857073907774e-05
1076.75,5.151667947686666e-05
1077.0,5.14861751953813e-05
1077.25,5.146319035131998e-05
1077.5,5.1437857490921194e-05
1077.75,5.140647752815801e-05
1078.0,5.1367677120159806e-05
1078.25,5.134244164172208e-05
1078.5,5.1314665314845456e-05
1078.75,5.128810391351135e-05
1079.0,5.125729726507649e-05
1079.25,5.123577585954904e-05
1079.5,5.120752709255365e-05
1079.75,5.1178378632633625e-05
1080.0,5.115170615712974e-05
1080.25,5.1118213250240865e-05
1080.5,5.108834619469929e-05
1080.75,5.106007177724453e-05
1081.0,5.1036111822740436e-05
1081.25,5.100910270124862e-05
1081.5,5.0969546978562e-05
1081.75,5.094983958406656e-05
1082.0,5.091643336114176e-05
1082.25,5.088600388625337e-05
1082.5,5.085660702579623e-05
1082.75,5.0840385500687776e-05
1083.0,5.081067877646516e-05
1083.25,5.077928906226925e-05
1083.5,5.075099796320609e-05
1083.75,5.072567222994461e-05
1084.0,5.069290417608018e-05
1084.25,5.0661178891856984e-05
1084.5,5.063161354071575e-05
1084.75,5.0604923170143254e-05
1085.0,5.058339915369177e-05
1085.25,5.0554884579911284e-05
1085.5,5.05300242244995e-05
1085.75,5.05036655894629e-05
1086.0,5.046783626231921e-05
1086.25,5.0434213578549925e-05
1086.5,5.041065607761044e-05
1086.75,5.038489646222193e-05
1087.0,5.036157880220248e-05
1087.25,5.033306211405914e-05
1087.5,5.030276429816298e-05
1087.75,5.027356178365947e-05
1088.0,5.0245533318129274e-05
1088.25,5.021797774762607e-05
1088.5,5.0192418953160755e-05
1088.75,5.015745162385963e-05
1089.0,5.013289718164093e-05
1089.25,5.010731689409826e-05
1089.5,5.008288300587739e-05
1089.75,5.0058257958551276e-05
1090.0,5.002476434340125e-05
1090.25,4.999818513666374e-05
1090.5,4.99655919345076e-05
1090.75,4.993428324073961e-05
1091.0,4.990873609424021e-05
1091.25,4.987635078901564e-05
1091.5,4.9860533963115694e-05
1091.75,4.983094460930843e-05
1092.0,4.9797256488270867e-05
1092.25,4.9770709335917416e-05
1092.5,4.9742829693803495e-05
1092.75,4.972517390299163e-05
1093.0,4.9693555175229465e-05
1093.25,4.9660711597646384e-05
1093.5,4.963118979150331e-05
1093.75,4.960393608446202e-05
1094.0,4.957817498708322e-05
1094.25,4.955333503240494e-05
1094.5,4.9529551242640726e-05
1094.75,4.949275969355732e-05
1095.0,4.946766080751062e-05
1095.25,4.94390698404897e-05
1095.5,4.941228070842112e-05
1095.75,4.9388974530587144e-05
1096.0,4.935568781338391e-05
1096.25,4.9329090286749676e-05
1096.5,4.9304316545727375e-05
1096.75,4.928035851456704e-05
1097.0,4.925064097680051e-05
1097.25,4.9223050941164054e-05
1097.5,4.9198133471874536e-05
1097.75,4.917116248331162e-05
1098.0,4.913817237309848e-05
1098.25,4.9107424626102356e-05
1098.5,4.908958322550783e-05
1098.75,4.906227042968439e-05
1099.0,4.903009618650294e-05
1099.25,4.900196170897518e-05
1099.5,4.897795355342301e-05
1099.75,4.894769452149727e-05
1100.0,4.892119205784151e-05
1100.25,4.88937389458736e-05
1100.5,4.886443772441511e-05
1100.75,4.8841714981993196e-05
1101.0,4.881389406781504e-05
1101.25,4.878953090916438e-05
1101.5,4.8761655936814985e-05
1101.75,4.874202605283192e-05
1102.0,4.8711883079364484e-05
1102.25,4.868435959639595e-05
1102.5,4.8655708076241e-05
1102.75,4.86232753284326e-05
1103.0,4.8596155762708145e-05
1103.25,4.8570500494001824e-05
1103.5,4.854411089951196e-05
1103.75,4.8518735581287035e-05
1104.0,4.84857462157398e-05
1104.25,4.846593213529844e-05
1104.5,4.843857493977488e-05
1104.75,4.840889261954905e-05
1105.0,4.8384730923649754e-05
1105.25,4.835832405710713e-05
1105.5,4.832634284847442e-05
1105.75,4.830729098230428e-05
1106.0,4.827954199348832e-05
1106.25,4.8252438215674805e-05
1106.5,4.822925953372355e-05
1106.75,4.819826466802255e-05
1107.0,4.816940398769236e-05
1107.25,4.8145197966472236e-05
1107.5,4.8121222758691825e-05
1107.75,4.808617993302619e-05
1108.0,4.806043862509358e-05
1108.25,4.803506910267894e-05
1108.5,4.8010243711176934e-05
1108.75,4.7983740804399084e-05
1109.0,4.795374949773327e-05
1109.25,4.793119488616272e-05
1109.5,4.789797133708912e-05
1109.75,4.787073559455498e-05
1110.0,4.78435513510231e-05
1110.25,4.78221178360877e-05
1110.5,4.7798369544782584e-05
1110.75,4.77692730188139e-05
1111.0,4.7740085611528826e-05
1111.25,4.7713217822933426e-05
1111.5,4.7688095404569e-05
1111.75,4.766012304154465e-05
1112.0,4.763953194741208e-05
1112.25,4.761841829689023e-05
1112.5,4.758743677699356e-05
1112.75,4.7560999284032914e-05
1113.0,4.753203697360476e-05
1113.25,4.7503410826857914e-05
1113.5,4.7480011832445776e-05
1113.75,4.7452506655911906e-05
1114.0,4.7431357801660865e-05
1114.25,4.740060749296289e-05
1114.5,4.737124578396703e-05
1114.75,4.7348728519482995e-05
1115.0,4.731896968117572e-05
1115.25,4.729571612104802e-05
1115.5,4.726866751912041e-05
1115.75,4.724057828010227e-05
1116.0,4.721884443829876e-05
1116.25,4.718837068068503e-05
1116.5,4.7164745831311225e-05
1116.75,4.7141374955229e-05
1117.0,4.711405246744553e-05
1117.25,4.708555308822555e-05
1117.5,4.705729925698025e-05
1117.75,4.7036391295638505e-05
1118.0,4.701638639111672e-05
1118.25,4.698310774224072e-05
1118.5,4.6952545452859414e-05
1118.75,4.693301400651682e-05
1119.0,4.6907407394978704e-05
1119.25,4.688243847009075e-05
1119.5,4.685255743948299e-05
1119.75,4.682765121718853e-05
1120.0,4.680064191016836e-05
1120.25,4.6770707963601705e-05
1120.5,4.675087834687496e-05
1120.75,4.672800195373007e-05
1121.0,4.66967031585964e-05
1121.25,4.667258654188413e-05
1121.5,4.664639370038492e-05
1121.75,4.6619016663942885e-05
1122.0,4.659106035382642e-05
1122.25,4.6564855843929536e-05
1122.5,4.654205511328301e-05
1122.75,4.652031835759936e-05
1123.0,4.649169103462324e-05
1123.25,4.6465266943111445e-05
1123.5,4.6436345090062084e-05
1123.75,4.640740452844876e-05
1124.0,4.638957852026848e-05
1124.25,4.636656859858704e-05
1124.5,4.63383457415636e-05
1124.75,4.631447446772604e-05
1125.0,4.62801559986466e-05
1125.25,4.6253537740017004e-05
1125.5,4.623187698676203e-05
1125.75,4.6208487899527896e-05
1126.0,4.617940675496415e-05
1126.25,4.6156760397730096e-05
1126.5,4.613507599736884e-05
1126.75,4.611106181974449e-05
1127.0,4.607691924827273e-05
1127.25,4.6050911316930726e-05
1127.5,4.602676914786929e-05
1127.75,4.600479640938084e-05
1128.0,4.59723868856486e-05
1128.25,4.5952804948327506e-05
1128.5,4.5927623596603665e-05
1128.75,4.590463960367608e-05
1129.0,4.5879732102532906e-05
1129.25,4.585045669768314e-05
1129.5,4.582453134860116e-05
1129.75,4.5798593894065224e-05
1130.0,4.5775753655007076e-05
1130.25,4.575223632846845e-05
1130.5,4.571673464399e-05
1130.75,4.5700804733582925e-05
1131.0,4.5671665390710945e-05
1131.25,4.564567175201849e-05
1131.5,4.5617773562487816e-05
1131.75,4.560387915837576e-05
1132.0,4.5578169733854714e-05
1132.25,4.5548709785995365e-05
1132.5,4.55226819686314e-05
1132.75,4.550196075335899e-05
1133.0,4.547079160272543e-05
1133.25,4.544344725521086e-05
1133.5,4.5417600680811476e-05
1133.75,4.539360761790321e-05
1134.0,4.537587181114061e-05
1134.25,4.5348904764884344e-05
1134.5,4.532453199287841e-05
1134.75,4.5304518571344766e-05
1135.0,4.526950800803973e-05
1135.25,4.523861924961088e-05
1135.5,4.5216070854267984e-05
1135.75,4.519469270106721e-05
1136.0,4.517294222085069e-05
1136.25,4.514705520571484e-05
1136.5,4.512100658118321e-05
1136.75,4.509757129376708e-05
1137.0,4.5072320232452255e-05
1137.25,4.504599540581806e-05
1137.5,4.50228663624336e-05
1137.75,4.499276864507367e-05
1138.0,4.497033653175709e-05
1138.25,4.494461907588953e-05
1138.5,4.492409815818152e-05
1138.75,4.490319389824066e-05
1139.0,4.487118170014098e-05
1139.25,4.4847197558210025e-05
1139.5,4.482073585539797e-05
1139.75,4.479313907857785e-05
1140.0,4.4766942622521486e-05
1140.25,4.473935775332257e-05
1140.5,4.472441066571833e-05
1140.75,4.4696877423564523e-05
1141.0,4.466892282609645e-05
1141.25,4.4645054502976646e-05
1141.5,4.4617712458443766e-05
1141.75,4.4602393647596735e-05
1142.0,4.457685599404059e-05
1142.25,4.454794943885724e-05
1142.5,4.4524490172915775e-05
1142.75,4.449696074079311e-05
1143.0,4.447470951169479e-05
1143.25,4.444821670643817e-05
1143.5,4.442988027984223e-05
1143.75,4.439639110254508e-05
1144.0,4.437511772329307e-05
1144.25,4.434756627656671e-05
1144.5,4.43232029040705e-05
1144.75,4.4304112299051244e-05
1145.0,4.427453544550192e-05
1145.25,4.425373344244451e-05
1145.5,4.4230119581044606e-05
1145.75,4.4206138968671596e-05
1146.0,4.417966269769579e-05
1146.25,4.4158455636190066e-05
1146.5,4.4133395178593624e-05
1146.75,4.4108420059013376e-05
1147.0,4.408309314657692e-05
1147.25,4.4054265840917004e-05
1147.5,4.403618098696586e-05
1147.75,4.400916750032464e-05
1148.0,4.398228617667303e-05
1148.25,4.3957316687368094e-05
1148.5,4.3935511872882383e-05
1148.75,4.390987563384232e-05
1149.0,4.388351561015221e-05
1149.25,4.386102271206719e-05
1149.5,4.38367419803914e-05
1149.75,4.381311963207855e-05
1150.0,4.37872078301964e-05
1150.25,4.3767235146062035e-05
1150.5,4.3740940030229924e-05
1150.75,4.372452966255003e-05
1151.0,4.369599656989284e-05
1151.25,4.3671288226509624e-05
1151.5,4.364559655796234e-05
1151.75,4.361683318085881e-05
1152.0,4.3590879914448556e-05
1152.25,4.357329821649163e-05
1152.5,4.354940406843116e-05
1152.75,4.352294245146365e-05
1153.0,4.349782258635375e-05
1153.25,4.348060074527298e-05
1153.5,4.345627849506273e-05
1153.75,4.3426801881222306e-05
1154.0,4.3403205954969846e-05
1154.25,4.33787194545947e-05
1154.5,4.335055691428272e-05
1154.75,4.333252588914417e-05
1155.0,4.330925283319504e-05
1155.25,4.3287113490169926e-05
1155.5,4.326390668232247e-05
1155.75,4.323864121263973e-05
1156.0,4.3211601375033555e-05
1156.25,4.31874520338218e-05
1156.5,4.316808817504197e-05
1156.75,4.3137834433762915e-05
1157.0,4.3116234683044094e-05
1157.25,4.3093289494171604e-05
1157.5,4.307123542247953e-05
1157.75,4.304395184242414e-05
1158.0,4.3017703828919054e-05
1158.25,4.299730655540896e-05
1158.5,4.2968275499713394e-05
1158.75,4.2941591525865075e-05
1159.0,4.29205280437812e-05
1159.25,4.289979530520308e-05
1159.5,4.2875712944786675e-05
1159.75,4.2851510674067093e-05
1160.0,4.282832824565602e-05
1160.25,4.280386490621603e-05
1160.5,4.278215860020862e-05
1160.75,4.275628192806538e-05
1161.0,4.2733791501034594e-05
1161.25,4.2715428945977194e-05
1161.5,4.269227827767482e-05
1161.75,4.2664892482923045e-05
1162.0,4.2637910936655567e-05
1162.25,4.261757864189034e-05
1162.5,4.2595770520026724e-05
1162.75,4.257040348046364e-05
1163.0,4.2549367818457274e-05
1163.25,4.252396370297707e-05
1163.5,4.2498892136988374e-05
1163.75,4.247848122570019e-05
1164.0,4.244850084468859e-05
1164.25,4.242891541289306e-05
1164.5,4.240244025112897e-05
1164.75,4.2379537468841726e-05
1165.0,4.235771597463259e-05
1165.25,4.233316503627413e-05
1165.5,4.231457611732975e-05
1165.75,4.229121730696131e-05
1166.0,4.22655637221235e-05
1166.25,4.223993108624766e-05
1166.5,4.221818041332451e-05
1166.75,4.21968663826511e-05
1167.0,4.217844506464393e-05
1167.25,4.2149866240699606e-05
1167.5,4.2121751748691114e-05
1167.75,4.210234972516339e-05
1168.0,4.208009402512155e-05
1168.25,4.205734349743401e-05
1168.5,4.20330243039793e-05
1168.75,4.200818729935514e-05
1169.0,4.1987031104598284e-05
1169.25,4.1960843465590644e-05
1169.5,4.193773742677545e-05
1169.75,4.192076515399253e-05
1170.0,4.189120530654554e-05
1170.25,4.1870991152015006e-05
1170.5,4.185072757217334e-05
1170.75,4.182638453982822e-05
1171.0,4.180119525990099e-05
1171.25,4.177388688483078e-05
1171.5,4.175315039704861e-05
1171.75,4.173185496395041e-05
1172.0,4.170767390555511e-05
1172.25,4.168491133874303e-05
1172.5,4.165848703562673e-05
1172.75,4.1633092711300374e-05
1173.0,4.16167718124485e-05
1173.25,4.1596680093124686e-05
1173.5,4.157233394228648e-05
1173.75,4.154915498183326e-05
1174.0,4.152404901852694e-05
1174.25,4.1495498595737175e-05
1174.5,4.147834113101151e-05
1174.75,4.145877085340474e-05
1175.0,4.143046567349815e-05
1175.25,4.141042261498922e-05
1175.5,4.1388782307406705e-05
1175.75,4.136724414865957e-05
1176.0,4.133766332915607e-05
1176.25,4.131517728825011e-05
1176.5,4.129106190522551e-05
1176.75,4.1271845914690134e-05
1177.0,4.1244759377162436e-05
1177.25,4.122904175690832e-05
1177.5,4.1206396575867704e-05
1177.75,4.1181253171062616e-05
1178.0,4.116068051976716e-05
1178.25,4.113435217742092e-05
1178.5,4.1110522556605576e-05
1178.75,4.108876029774236e-05
1179.0,4.106615596378787e-05
1179.25,4.1046302032567074e-05
1179.5,4.101511479851011e-05
1179.75,4.10009101971171e-05
1180.0,4.0974496025723884e-05
1180.25,4.094965222019207e-05
1180.5,4.092720740465362e-05
1180.75,4.091279300595212e-05
1181.0,4.088757540372062e-05
1181.25,4.086204104126171e-05
1181.5,4.083907010778678e-05
1181.75,4.082231666508978e-05
1182.0,4.0792480702629156e-05
1182.25,4.07700808980814e-05
1182.5,4.074493006829509e-05
1182.75,4.0724399250176754e-05
1183.0,4.0707175838873405e-05
1183.25,4.068491600159929e-05
1183.5,4.066264817141681e-05
1183.75,4.064476582570966e-05
1184.0,4.0613282118407126e-05
1184.25,4.058635927529496e-05
1184.5,4.056695662159944e-05
1184.75,4.0547451034955346e-05
1185.0,4.0528940701039304e-05
1185.25,4.0505222418097706e-05
1185.5,4.048227580045887e-05
1185.75,4.045955925633737e-05
1186.0,4.043546092301387e-05
1186.25,4.041343026537225e-05
1186.5,4.039456024125413e-05
1186.75,4.0365763584326456e-05
1187.0,4.034761145178549e-05
1187.25,4.0325322624679025e-05
1187.5,4.030585494936572e-05
1187.75,4.028418313637436e-05
1188.0,4.0257986852201435e-05
1188.25,4.0236801199304464e-05
1188.5,4.021243179989845e-05
1188.75,4.01877933792153e-05
1189.0,4.0166770208686564e-05
1189.25,4.014178027663095e-05
1189.5,4.012642077775705e-05
1189.75,4.010132553003581e-05
1190.0,4.00772281693537e-05
1190.25,4.005483496826108e-05
1190.5,4.0032068935588987e-05
1190.75,4.001638252959523e-05
1191.0,3.999356935867541e-05
1191.25,3.996895175286001e-05
1191.5,3.994671433275968e-05
1191.75,3.9923258557150446e-05
1192.0,3.990334522112366e-05
1192.25,3.9877852072853644e-05
1192.5,3.98622024949405e-05
1192.75,3.983392915145759e-05
1193.0,3.981390161957485e-05
1193.25,3.978999928878224e-05
1193.5,3.976892413076956e-05
1193.75,3.974800749760093e-05
1194.0,3.972258073488208e-05
1194.25,3.9705651481849885e-05
1194.5,3.968437866257333e-05
1194.75,3.966166596017918e-05
1195.0,3.964701556957434e-05
