rate_total,seed,t_fail,w_e,gap_next,area_1.25_base,area_1.25_b2,d_area_1.25,frac_1.25_base,frac_1.25_b2,d_frac_1.25,arcom_1.25_base,arcom_1.25_b2,d_arcom_1.25,tclose_1.25_base,tclose_1.25_b2,d_tclose_1.25,cens_1.25,area_1.5_base,area_1.5_b2,d_area_1.5,frac_1.5_base,frac_1.5_b2,d_frac_1.5,arcom_1.5_base,arcom_1.5_b2,d_arcom_1.5,tclose_1.5_base,tclose_1.5_b2,d_tclose_1.5,cens_1.5
24.0,6,50.70000000000045,0.6,0.4000000000000057,0.3180700566275046,0.3447097012507094,-0.026639644623204783,1.0,1.0,0.0,1.7800337660420813,1.931692343542979,-0.15165857750089762,,,,True,0.1680700566275131,0.19470970125071788,-0.026639644623204783,1.0,1.0,0.0,0.9387574724424909,1.0904160499433884,-0.1516585775008975,,,,True
24.0,6,51.100000000000456,1.5,3.2000000000000455,0.7158457291441026,0.6702560897056904,0.04558963943841221,1.0,1.0,0.0,4.250924490351104,3.9730447757029186,0.2778797146481855,,,,True,0.3408457291441239,0.2960569881962432,0.04478874094788071,1.0,0.9666666666666667,0.033333333333333326,2.0239296980337915,1.7508425487458452,0.2730871492879463,,1.4999999999986926,,True
24.0,6,54.3000000000005,1.5,1.5999999999999162,0.5521026535273876,0.523068655996583,0.0290339975308046,1.0,0.8333333333333334,0.16666666666666663,3.4600069246813203,3.2865372940039044,0.17346963067741594,,,,True,0.20966823855186797,0.21056865599660085,-0.0009004174447328761,0.8333333333333334,0.8333333333333334,0.0,1.3173843958513212,1.3230418855103954,-0.0056574896590742,,,,True
24.0,6,55.90000000000042,1.5,2.400000000000027,0.9000639179052812,0.7714430160716788,0.12862090183360242,1.0,1.0,0.0,5.939157829004196,5.091419955108592,0.8477378738956034,,,,True,0.5334657592896858,0.41375110567084716,0.1197146536188386,0.8666666666666667,0.8666666666666667,0.0,3.52827812700248,2.736499861031974,0.7917782659705059,,,,True
24.0,6,65.40000000000056,1.5,8.0,0.36144499500968225,0.6351772002284292,-0.2737322052187469,0.8333333333333334,0.8333333333333334,0.0,1.9748051147812473,3.4703791755919404,-1.495574060810693,,,,True,0.08254918444172252,0.3258966039817861,-0.2433474195400636,0.5333333333333333,0.7666666666666667,-0.2333333333333334,0.451018976351207,1.7805815250418107,-1.3295625486906038,1.0999999999978058,1.449999999997786,-0.3499999999999801,False
24.0,6,74.9999999999999,1.5,3.8000000000003524,0.31092045153134146,0.3613900711319617,-0.05046961960062024,0.8666666666666667,0.8666666666666667,0.0,1.6987572284898846,1.9745050305190668,-0.27574780202918214,,,,True,0.033350189329850705,0.05261682965513859,-0.01926664032528789,0.4666666666666667,0.6333333333333333,-0.16666666666666663,0.18221340833823904,0.2874793834778585,-0.10526597513961947,0.9499999999979281,1.1999999999979138,-0.2499999999999858,False
24.0,6,78.80000000000025,1.5,1.7999999999993292,0.8540106713534721,0.7161339395860082,0.13787673176746384,0.8666666666666667,0.8666666666666667,0.0,4.878097547657007,4.090547497435852,0.7875500502211548,,,,True,0.5290106713534903,0.39113393958602666,0.13787673176746368,0.8666666666666667,0.8666666666666667,0.0,3.0217018887176934,2.2341518384965364,0.787550050221157,,,,True
24.0,6,80.59999999999958,1.5,1.9999999999998863,1.501414793067764,1.0276356862169125,0.47377910685085145,1.0,1.0,0.0,8.963376436439766,6.139673120880838,2.8237033155589284,,,,True,1.1264147930677852,0.679531023662988,0.44688376940479724,1.0,0.8333333333333334,0.16666666666666663,6.7363816441224555,4.06630413681142,2.670077507311036,,,,True
24.0,6,82.59999999999947,0.6,0.400000000000432,0.3104643906661655,0.25710432126557625,0.05336006940058924,1.0,1.0,0.0,1.8929071657662455,1.580295276576993,0.3126118891892524,,,,True,0.16046439066617404,0.1358867226321094,0.024577668034064637,1.0,0.6666666666666666,0.33333333333333337,0.9766093084692753,0.8362309063004925,0.14037840216878283,,,,True
24.0,6,91.59999999999908,1.5,3.100000000000719,0.7384515556477028,0.6914095342221873,0.0470420214255155,0.8333333333333334,0.8333333333333334,0.0,4.034633012617005,3.777612371016286,0.2570206416007186,,,,True,0.4259515556477205,0.3789095342222052,0.047042021425515335,0.8333333333333334,0.8333333333333334,0.0,2.327245700883518,2.0702250592827993,0.2570206416007186,,,,True
24.0,6,94.6999999999998,1.5,2.599999999998957,0.4236983465087552,0.6565591316366035,-0.2328607851278483,0.8666666666666667,0.8666666666666667,0.0,2.4201592958728115,3.7502569901760845,-1.330097694303273,,,,True,0.10845789673027678,0.33155913163662193,-0.22310123490634515,0.7,0.8666666666666667,-0.16666666666666674,0.6195100574393416,1.8938613312367691,-1.2743512737974276,1.2999999999968708,,,True
24.0,6,97.29999999999876,0.6,0.19999999999997442,0.2132668775362983,0.22123834059901992,-0.007971463062721618,1.0,0.5833333333333334,0.41666666666666663,1.3027353773327848,1.3496679122352018,-0.046932534902417,,,,True,0.12493404802934958,0.1337383405990249,-0.008804292569675312,0.5833333333333334,0.5833333333333334,0.0,0.7631595169521714,0.8148491628741129,-0.051689645921941474,,,,True
24.0,6,97.49999999999874,1.5,2.1000000000003496,0.7351627343838418,0.6915829898980959,0.043579744485745975,1.0,0.9666666666666667,0.033333333333333326,4.582291489167035,4.30493050202169,0.27736098714534574,,,,True,0.3725087093561635,0.3291927697957387,0.04331593956042479,0.9666666666666667,0.9333333333333333,0.033333333333333326,2.3187169914307706,2.0429255606260774,0.27579143080469315,,1.499999999997783,,True
24.0,6,100.19999999999904,0.6,0.2999999999994003,0.040446115159294735,0.05562780307996967,-0.015181687920674938,0.25,0.16666666666666666,0.08333333333333334,0.26736810253791754,0.36791557366604716,-0.10054747112812962,,,,True,0.01502995970959733,0.030627803079971098,-0.015597843370373768,0.16666666666666666,0.16666666666666666,0.0,0.09940633896299278,0.20256859189817283,-0.10316225293518005,,,,True
24.0,6,100.49999999999844,1.5,2.200000000001367,0.43750916009592783,0.6242112915714856,-0.18670213147555775,0.9,0.8666666666666667,0.033333333333333326,2.8934951446114345,4.128458121871107,-1.2349629772596726,,,,True,0.11740713646032722,0.29921129157150417,-0.18180415511117695,0.7666666666666667,0.8666666666666667,-0.09999999999999998,0.776516626069008,1.9789473588887387,-1.2024307328197308,1.3999999999979167,,,True
24.0,6,105.29999999999828,0.6,0.19999999999988916,0.36344384926877366,0.24536708690173156,0.11807676236704209,0.5833333333333334,0.5833333333333334,0.0,2.218130830266963,1.4970489941071474,0.7210818361598157,,,,True,0.27594384926877863,0.15786708690173656,0.11807676236704207,0.5833333333333334,0.5833333333333334,0.0,1.6833120809058741,0.9622302447460583,0.7210818361598158,,,,True
24.0,6,105.49999999999817,1.1999999999999176,1.1999999999999176,1.0374978254361273,0.6732997360268643,0.364198089409263,0.9583333333333334,0.9583333333333334,0.0,6.45333686956766,4.185829127552619,2.2675077420150407,,,,True,0.7499978254361439,0.3857997360268807,0.3641980894092632,0.9583333333333334,0.9583333333333334,0.0,4.6618810587707245,2.394373316755684,2.2675077420150402,,,,True
24.0,6,106.69999999999808,1.5,1.5000000000009521,1.7724817618887951,0.9275414874370214,0.8449402744517738,1.0,1.0,0.0,11.667473725126893,6.1067862069179615,5.5606875182089315,,,,True,1.397481761888817,0.5525414874370428,0.8449402744517741,1.0,1.0,0.0,9.207937371329763,3.647249853120832,5.560687518208931,,,,True
24.0,6,115.19999999999776,1.5,5.500000000001023,1.0643662642088059,1.0406875881033608,0.02367867610544505,1.0,0.8666666666666667,0.1333333333333333,5.814051561727464,5.68594170690017,0.12810985482729365,,,,True,0.7338231773436793,0.7156875881033791,0.01813558924030023,0.8666666666666667,0.8666666666666667,0.0,4.009345222568388,3.910258902697346,0.09908631987104233,,,,True
24.0,6,120.69999999999878,1.5,2.499999999998977,0.5277649381690654,0.5738313363086576,-0.046066398139592124,0.8333333333333334,0.8333333333333334,0.0,3.014586277407649,3.2777169282670764,-0.26313065085942755,,,,True,0.21526493816908318,0.26133133630867533,-0.04606639813959215,0.8333333333333334,0.8333333333333334,0.0,1.2295904515044604,1.4927211023638884,-0.263130650859428,,,,True
24.0,6,124.69999999999708,1.5,2.599999999999838,0.40881312867864045,0.6879249072599494,-0.2791117785813089,0.8666666666666667,0.8666666666666667,0.0,2.335135130450681,3.9294178815805383,-1.5942827511298572,,,,True,0.09639383023078787,0.3629249072599678,-0.2665310770291799,0.6666666666666666,0.8666666666666667,-0.20000000000000007,0.5506002707353183,2.0730222226412227,-1.5224219519059043,1.2499999999979252,,,True
24.0,6,127.29999999999691,1.4000000000018815,1.4000000000018815,0.5750909153096236,0.6871227785321493,-0.11203186322252567,0.8571428571428571,0.8571428571428571,0.0,3.4413359898722726,4.111733091715822,-0.6703971018435491,,,,True,0.2750909153096407,0.38712277853216626,-0.11203186322252556,0.8571428571428571,0.8571428571428571,0.0,1.6461401878210657,2.3165372896646144,-0.6703971018435486,,,,True
24.0,6,129.29999999999683,1.5,2.000000000000341,0.14128653628968393,0.19429859183146586,-0.05301205554178193,0.8333333333333334,1.0,-0.16666666666666663,0.8373248451487812,1.1539025514080756,-0.3165777062592944,1.2999999999986045,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
24.0,6,131.29999999999717,1.3999999999999204,1.3999999999999204,0.8632483448045656,0.7241973225206406,0.13905102228392496,0.8571428571428571,0.8571428571428571,0.0,5.423949316523144,4.550265976360485,0.8736833401626587,,,,True,0.5632483448045829,0.4241973225206576,0.13905102228392524,0.8571428571428571,0.8571428571428571,0.0,3.5389937243693756,2.665310384206717,0.8736833401626587,,,,True
24.0,6,133.49999999999852,1.1999999999984539,1.1999999999984539,0.5675644346076952,0.5945568340963397,-0.026992399488644514,1.0,1.0,0.0,3.549573317636207,3.731730820663706,-0.1821575030274989,,,,True,0.26756443460771223,0.3312548524103053,-0.06369041780259305,1.0,0.8333333333333334,0.16666666666666663,1.6795776904995319,2.0813356215963728,-0.4017579310968409,,,,True
24.0,6,134.69999999999698,0.6,0.5999999999999375,0.14940703970799196,0.22148045003932604,-0.07207341033133408,1.0,1.0,0.0,0.9641062614423618,1.4380134120930226,-0.4739071506506608,,,,True,0.02273752784625977,0.07148045003933454,-0.048742922193074766,0.3333333333333333,1.0,-0.6666666666666667,0.14286410088520615,0.46246621966256407,-0.3196021187773579,0.24999999999944578,,,True
24.0,6,135.2999999999969,0.6,0.49999999999965894,0.3456026902037546,0.3412231314028179,0.0043795588009367115,1.0,1.0,0.0,2.2750166049911504,2.2344475268107042,0.040569078180446194,,,,True,0.20533573997575824,0.19122313140282637,0.014112608572931867,0.6666666666666666,1.0,-0.33333333333333337,1.3580657941626653,1.2547666598360483,0.10329913432661697,,,,True
24.0,6,135.79999999999657,1.1000000000003922,1.1000000000003922,0.7148386645175071,0.7785093354761797,-0.06367067095867263,1.0,1.0,0.0,4.933729312660529,5.388452308204643,-0.4547229955441141,,,,True,0.4273386645175234,0.49100933547619596,-0.06367067095867257,1.0,1.0,0.0,2.9449725597302656,3.3996955552743797,-0.4547229955441141,,,,True
24.0,6,136.89999999999696,0.6,0.3999999999998636,0.346093446331988,0.2953284626972902,0.050764983634697836,1.0,1.0,0.0,2.4719097530123753,2.1074673625370766,0.3644423904752987,,,,True,0.20859344633199584,0.15782846269729797,0.05076498363469786,1.0,1.0,0.0,1.49144537909797,1.1270029886226716,0.36444239047529847,,,,True
24.0,6,138.6999999999963,0.6,0.20000000000044338,0.3143600912914832,0.23925759717758346,0.07510249411389971,1.0,0.9166666666666666,0.08333333333333337,2.302030719038405,1.811186587119923,0.490844131918482,,,,True,0.1643600912914917,0.15162923611107015,0.012730855180421552,1.0,0.5833333333333334,0.41666666666666663,1.2015749590493965,1.1461670108326265,0.055407948216769976,,,,True
24.0,6,138.89999999999674,0.6,0.400000000000432,0.3216661606913099,0.37568027258392755,-0.05401411189261768,1.0,1.0,0.0,2.411790620377957,2.833660685915413,-0.4218700655374561,,,,True,0.17166616069131846,0.2381477855345919,-0.06648162484327344,1.0,0.9166666666666666,0.08333333333333337,1.2850265885757997,1.7939363143228462,-0.5089097257470465,,,,True
24.0,6,145.19999999999683,1.49999999999946,1.49999999999946,0.6869750948706238,0.7583229963639723,-0.07134790149334846,1.0,0.9,0.09999999999999998,4.105664702106682,4.53775057582914,-0.43208587372245777,,,,True,0.34291382733717024,0.43316261703267517,-0.09024878969550493,0.8666666666666667,0.8666666666666667,0.0,2.051991544336787,2.5920390390087267,-0.5400474946719398,,,,True
24.0,6,148.79999999999615,1.5,1.8999999999999204,0.7016205767104963,0.7469180026649187,-0.04529742595442243,1.0,0.9666666666666667,0.033333333333333326,4.185588457916556,4.4682432588952885,-0.2826548009787322,,,,True,0.3643308404113849,0.4319127162203341,-0.0675818758089492,0.8333333333333334,0.8333333333333334,0.0,2.1801506508811475,2.584559650037743,-0.40440899915659534,,,,True
24.0,6,148.79999999999674,1.5,1.8999999999993236,0.7016205767104963,0.7469180026649187,-0.04529742595442243,1.0,0.9666666666666667,0.033333333333333326,4.185588457916556,4.4682432588952885,-0.2826548009787322,,,,True,0.3643308404113849,0.4319127162203341,-0.0675818758089492,0.8333333333333334,0.8333333333333334,0.0,2.1801506508811475,2.584559650037743,-0.40440899915659534,,,,True
24.0,6,150.69999999999607,1.5,2.5000000000007674,0.35538284641510953,0.7119937883553453,-0.3566109419402358,1.0,1.0,0.0,2.224208965700667,4.4682046741444434,-2.2439957084437765,,,,True,0.0453949622192136,0.3689983062575041,-0.3236033440382905,0.4666666666666667,0.8666666666666667,-0.4,0.2852249596357353,2.318484736251303,-2.0332597766155676,0.900000000004141,,,True
24.0,7,22.80000000000005,0.6,0.5000000000000107,0.2554334576874609,0.26681093481857326,-0.011377477131112368,0.6666666666666666,0.6666666666666666,0.0,1.3955963028729854,1.457758735171226,-0.06216243229824059,,,,True,0.15543345768746658,0.16681093481857895,-0.011377477131112368,0.6666666666666666,0.6666666666666666,0.0,0.8492323631182694,0.91139479541651,-0.06216243229824059,,,,True
24.0,7,23.30000000000006,1.5,1.7000000000000242,0.7513023103548585,0.741005079505144,0.010297230849714456,1.0,1.0,0.0,4.2606666328898015,4.200491201808405,0.06017543108139645,,,,True,0.37630231035487977,0.3660050795051653,0.010297230849714456,1.0,1.0,0.0,2.131089004073127,2.070913572991732,0.060175431081395114,,,,True
24.0,7,25.000000000000085,1.5,2.5000000000000355,1.0007519493845765,0.8619764078053281,0.13877554157924832,1.0,1.0,0.0,5.9794425120088235,5.1511996105281534,0.82824290148067,,,,True,0.6425049987564663,0.5117735841528204,0.1307314146036459,0.8666666666666667,0.8666666666666667,0.0,3.8447409218819697,3.0624459662396557,0.782294955642314,,,,True
24.0,7,27.50000000000012,1.1000000000000156,1.1000000000000156,0.619618136878973,0.46861720170453863,0.15100093517443441,1.0,0.8181818181818182,0.18181818181818177,3.881244957802083,2.94440871644157,0.9368362413605129,,,,True,0.35474299049917163,0.24361720170455134,0.11112578879462029,0.8181818181818182,0.8181818181818182,0.0,2.2289159457293426,1.5306920223262432,0.6982239234030994,,,,True
24.0,7,28.600000000000136,0.6,0.30000000000000426,0.3740554901806749,0.3228956961460453,0.05115979403462961,1.0,1.0,0.0,2.4632207884081834,2.129524902933274,0.33369588547490947,,,,True,0.22405549018068338,0.17289569614605382,0.05115979403462956,1.0,1.0,0.0,1.4784876525461754,1.1447917670712668,0.3336958854749086,,,,True
24.0,7,28.90000000000014,1.5,1.8999999999999098,0.7727372812735341,0.6386184540349006,0.13411882723863355,1.0,1.0,0.0,5.342263332063393,4.411367136221724,0.9308961958416688,,,,True,0.39773728127355557,0.2687740369711918,0.12896324430236378,1.0,0.8666666666666667,0.1333333333333333,2.7426413409351493,1.847737903932498,0.8949034370026514,,1.30000000000015,,True
24.0,7,31.500000000000178,0.6,0.10000000000000142,0.26544463018087316,0.27990681131530637,-0.014462181134433205,1.0,0.75,0.25,1.7984833690274595,1.925212050926455,-0.12672868189899544,,,,True,0.1204274486596414,0.17987225136138596,-0.059444802701744556,0.6666666666666666,0.6666666666666666,0.0,0.8266863181564409,1.2360491469655863,-0.40936282880914543,,,,True
24.0,7,31.60000000000018,1.3999999999999062,1.3999999999999062,0.6409028186231566,0.8111723502140041,-0.17026953159084757,1.0,0.9285714285714286,0.0714285714285714,4.4359006628310995,5.63416932079158,-1.1982686579604804,,,,True,0.294125746423196,0.48617235021402266,-0.19204660379082666,0.9285714285714286,0.9285714285714286,0.0,2.0393291985898534,3.374427236630633,-1.3350980380407798,,,,True
24.0,7,38.80000000000028,0.6999999999998963,0.6999999999998963,0.1683180045094685,0.15701177292089138,0.011306231588577104,1.0,0.6428571428571429,0.3571428571428571,1.0018703628743533,0.9395562520673927,0.06231411080696059,,,,True,0.036177440900700415,0.0445117729208978,-0.008334332020197385,0.6428571428571429,0.6428571428571429,0.0,0.21648530011298908,0.2663578262981897,-0.04987252618520063,,,,True
24.0,7,44.00000000000036,1.5,2.799999999999919,0.7056779205926657,0.8553156936564492,-0.14963777306378356,0.8333333333333334,0.8333333333333334,0.0,4.030822856608072,4.885551817620289,-0.8547289610122171,,,,True,0.3931779205926834,0.542815693656467,-0.14963777306378356,0.8333333333333334,0.8333333333333334,0.0,2.245827030704883,3.1005559917170995,-0.8547289610122166,,,,True
24.0,7,48.200000000000415,1.5,1.6000000000000227,1.0635834648976081,0.9403046435030781,0.12327882139453006,0.8333333333333334,0.8333333333333334,0.0,6.075174545094368,5.371007563937525,0.7041669811568436,,,,True,0.7510834648976259,0.6278046435030958,0.12327882139453006,0.8333333333333334,0.8333333333333334,0.0,4.290178719191181,3.586011738034337,0.7041669811568445,,,,True
24.0,7,49.80000000000044,0.6,0.09999999999988773,0.3068235368102137,0.27672069664682775,0.030102840163385935,1.0,1.0,0.0,1.846079141375348,1.6800374823384727,0.16604165903687518,,,,True,0.1568235368102222,0.12672069664683627,0.030102840163385935,1.0,1.0,0.0,0.9430412530708011,0.7769995940339258,0.1660416590368753,,,,True
24.0,7,49.900000000000325,1.4000000000001336,1.4000000000001336,0.6396552582412621,0.6049146484347544,0.03474060980650773,1.0,1.0,0.0,3.968538593361643,3.763987532844318,0.20455106051732486,,,,True,0.2896552582412821,0.25491464843477446,0.034740609806507616,1.0,1.0,0.0,1.794583677014025,1.5900326164966998,0.2045510605173253,,,,True
24.0,7,51.30000000000046,0.6999999999999034,0.6999999999999034,0.37940713257623043,0.33458418417538077,0.04482294840084966,1.0,1.0,0.0,2.48338031619444,2.1967636809902187,0.2866166352042212,,,,True,0.20440713257624046,0.17329067472024734,0.031116457855993124,1.0,0.6428571428571429,0.3571428571428571,1.3466198165403032,1.1461236013405212,0.200496215199782,,,,True
